time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
4.020000000000002,-1.3729598453694989,-1.1219179963396904,15.017645559923968,6.266193499961254,0.12742681564384295,0.0,-1.5493256619293518,-0.7417255514219443,6.012367701303407,0.004483421414999896,0.051822095761673403,0.0,450.0700618498893,449.8472612107277,450.0377752035193,449.9808443242093
4.020000000000002,-1.3729598453694989,-1.1219179963396904,15.017645559923968,6.266193499961254,0.12742681564384295,0.0,-1.5493256619293518,-0.7417255514219443,6.012367701303407,0.004483421414999896,0.051822095761673403,0.0,450.0700618498893,449.8472612107277,450.0377752035193,449.9808443242093
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.080000000000001,-1.4683101769687656,-1.1667496217487152,15.37910841700542,6.266471376778892,0.1305009419127101,0.0,-1.6292919122589649,-0.7526363360310996,6.03616062766964,0.004925386313675064,0.05003596651286559,0.0,450.0018729150642,449.858877254177,449.9896703158845,450.0253683879204
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.14,-1.5685133681168422,-1.21223055233726,15.741953004054896,6.266803136342009,0.13348513811472884,0.0,-1.7110800810742495,-0.7633656850080537,6.058429681857331,0.006710699669346214,0.049131266207049815,0.0,450.01360908204987,449.9418687481373,449.9114463756419,450.0559048116394
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
4.199999999999998,-1.673676850462467,-1.2583486257703826,16.10608362107843,6.267268465965959,0.13640495391371132,0.0,-1.7946311825344874,-0.7738639754964197,6.079033293506941,0.009767280775748632,0.047711786587146934,0.0,449.9785485438269,449.86502300930414,449.8327491026351,450.0801364370275
